"Sensitivity","Precision","TP","Truth","TP_tmp","FP","T_coverage","N_coverage","VAF","BND_threshold"
0.0121428571428571,1,17,1400,33,0,20,15,0.05,2
0.0121428571428571,1,17,1400,33,0,20,15,0.05,5
0.0121428571428571,1,17,1400,33,0,20,15,0.05,50
0.0128571428571429,1,18,1400,34,0,20,15,0.05,100
0.0128571428571429,1,18,1400,34,0,20,15,0.05,150
0.0128571428571429,1,18,1400,34,0,20,15,0.05,200
0.100714285714286,0.968888888888889,141,1400,218,7,20,15,0.1,2
0.100714285714286,0.973333333333333,141,1400,219,6,20,15,0.1,5
0.100714285714286,0.973333333333333,141,1400,219,6,20,15,0.1,50
0.102142857142857,0.973568281938326,143,1400,221,6,20,15,0.1,100
0.102142857142857,0.973568281938326,143,1400,221,6,20,15,0.1,150
0.102142857142857,0.973568281938326,143,1400,221,6,20,15,0.1,200
0.344285714285714,0.961538461538462,482,1400,725,29,20,15,0.2,2
0.347142857142857,0.970783532536521,486,1400,731,22,20,15,0.2,5
0.348571428571429,0.970860927152318,488,1400,733,22,20,15,0.2,50
0.355714285714286,0.971241830065359,498,1400,743,22,20,15,0.2,100
0.357142857142857,0.971316818774446,500,1400,745,22,20,15,0.2,150
0.357142857142857,0.971316818774446,500,1400,745,22,20,15,0.2,200
0.63,0.953433307024467,882,1400,1208,59,20,15,0.5,2
0.645714285714286,0.973101265822785,904,1400,1230,34,20,15,0.5,5
0.650714285714286,0.973249409913454,911,1400,1237,34,20,15,0.5,50
0.658571428571429,0.973478939157566,922,1400,1248,34,20,15,0.5,100
0.659285714285714,0.973499610288387,923,1400,1249,34,20,15,0.5,150
0.659285714285714,0.973499610288387,923,1400,1249,34,20,15,0.5,200
0.671428571428571,0.959245283018868,940,1400,1271,54,20,15,0.8,2
0.683571428571429,0.975018925056775,957,1400,1288,33,20,15,0.8,5
0.690714285714286,0.975206611570248,967,1400,1298,33,20,15,0.8,50
0.691428571428571,0.975225225225225,968,1400,1299,33,20,15,0.8,100
0.691428571428571,0.975225225225225,968,1400,1299,33,20,15,0.8,150
0.691428571428571,0.975225225225225,968,1400,1299,33,20,15,0.8,200
0.681428571428571,0.960960960960961,954,1400,1280,52,20,15,1,2
0.692857142857143,0.974436090225564,970,1400,1296,34,20,15,1,5
0.697142857142857,0.974550898203593,976,1400,1302,34,20,15,1,50
0.697857142857143,0.974569932685116,977,1400,1303,34,20,15,1,100
0.697857142857143,0.974569932685116,977,1400,1303,34,20,15,1,150
0.697857142857143,0.974569932685116,977,1400,1303,34,20,15,1,200
0.0121428571428571,1,17,1400,33,0,20,30,0.05,2
0.0121428571428571,1,17,1400,33,0,20,30,0.05,5
0.0121428571428571,1,17,1400,33,0,20,30,0.05,50
0.0128571428571429,1,18,1400,34,0,20,30,0.05,100
0.0128571428571429,1,18,1400,34,0,20,30,0.05,150
0.0128571428571429,1,18,1400,34,0,20,30,0.05,200
0.101428571428571,0.969162995594714,142,1400,220,7,20,30,0.1,2
0.101428571428571,0.973568281938326,142,1400,221,6,20,30,0.1,5
0.101428571428571,0.973568281938326,142,1400,221,6,20,30,0.1,50
0.103571428571429,0.973913043478261,145,1400,224,6,20,30,0.1,100
0.103571428571429,0.973913043478261,145,1400,224,6,20,30,0.1,150
0.103571428571429,0.973913043478261,145,1400,224,6,20,30,0.1,200
0.342857142857143,0.961436170212766,480,1400,723,29,20,30,0.2,2
0.345714285714286,0.970705725699068,484,1400,729,22,20,30,0.2,5
0.347142857142857,0.970783532536521,486,1400,731,22,20,30,0.2,50
0.354285714285714,0.971166448230668,496,1400,741,22,20,30,0.2,100
0.355714285714286,0.971241830065359,498,1400,743,22,20,30,0.2,150
0.355714285714286,0.971241830065359,498,1400,743,22,20,30,0.2,200
0.627857142857143,0.953322784810127,879,1400,1205,59,20,30,0.5,2
0.643571428571429,0.973037272006344,901,1400,1227,34,20,30,0.5,5
0.648571428571429,0.973186119873817,908,1400,1234,34,20,30,0.5,50
0.656428571428571,0.973416731821736,919,1400,1245,34,20,30,0.5,100
0.657142857142857,0.9734375,920,1400,1246,34,20,30,0.5,150
0.657142857142857,0.9734375,920,1400,1246,34,20,30,0.5,200
0.666428571428571,0.959028831562974,933,1400,1264,54,20,30,0.8,2
0.678571428571429,0.974885844748858,950,1400,1281,33,20,30,0.8,5
0.685714285714286,0.975075528700906,960,1400,1291,33,20,30,0.8,50
0.686428571428571,0.975094339622641,961,1400,1292,33,20,30,0.8,100
0.686428571428571,0.975094339622641,961,1400,1292,33,20,30,0.8,150
0.686428571428571,0.975094339622641,961,1400,1292,33,20,30,0.8,200
0.677142857142857,0.96078431372549,948,1400,1274,52,20,30,1,2
0.688571428571429,0.974320241691843,964,1400,1290,34,20,30,1,5
0.692857142857143,0.974436090225564,970,1400,1296,34,20,30,1,50
0.693571428571429,0.974455296769346,971,1400,1297,34,20,30,1,100
0.693571428571429,0.974455296769346,971,1400,1297,34,20,30,1,150
0.693571428571429,0.974455296769346,971,1400,1297,34,20,30,1,200
0.0121428571428571,1,17,1400,33,0,20,45,0.05,2
0.0121428571428571,1,17,1400,33,0,20,45,0.05,5
0.0121428571428571,1,17,1400,33,0,20,45,0.05,50
0.0128571428571429,1,18,1400,34,0,20,45,0.05,100
0.0128571428571429,1,18,1400,34,0,20,45,0.05,150
0.0128571428571429,1,18,1400,34,0,20,45,0.05,200
0.100714285714286,0.969026548672566,141,1400,219,7,20,45,0.1,2
0.100714285714286,0.973451327433628,141,1400,220,6,20,45,0.1,5
0.100714285714286,0.973451327433628,141,1400,220,6,20,45,0.1,50
0.102857142857143,0.973799126637555,144,1400,223,6,20,45,0.1,100
0.102857142857143,0.973799126637555,144,1400,223,6,20,45,0.1,150
0.102857142857143,0.973799126637555,144,1400,223,6,20,45,0.1,200
0.343571428571429,0.961487383798141,481,1400,724,29,20,45,0.2,2
0.346428571428571,0.970744680851064,485,1400,730,22,20,45,0.2,5
0.347857142857143,0.970822281167109,487,1400,732,22,20,45,0.2,50
0.355,0.971204188481675,497,1400,742,22,20,45,0.2,100
0.356428571428571,0.971279373368146,499,1400,744,22,20,45,0.2,150
0.356428571428571,0.971279373368146,499,1400,744,22,20,45,0.2,200
0.620714285714286,0.952950558213716,869,1400,1195,59,20,45,0.5,2
0.636428571428571,0.972821742605915,891,1400,1217,34,20,45,0.5,5
0.641428571428571,0.972972972972973,898,1400,1224,34,20,45,0.5,50
0.649285714285714,0.973207249802994,909,1400,1235,34,20,45,0.5,100
0.65,0.973228346456693,910,1400,1236,34,20,45,0.5,150
0.65,0.973228346456693,910,1400,1236,34,20,45,0.5,200
0.654285714285714,0.958493466564181,916,1400,1247,54,20,45,0.8,2
0.666428571428571,0.9745566692367,933,1400,1264,33,20,45,0.8,5
0.673571428571429,0.974751338944147,943,1400,1274,33,20,45,0.8,50
0.674285714285714,0.974770642201835,944,1400,1275,33,20,45,0.8,100
0.674285714285714,0.974770642201835,944,1400,1275,33,20,45,0.8,150
0.674285714285714,0.974770642201835,944,1400,1275,33,20,45,0.8,200
0.662857142857143,0.960183767228178,928,1400,1254,52,20,45,1,2
0.674285714285714,0.973926380368098,944,1400,1270,34,20,45,1,5
0.678571428571429,0.974045801526718,950,1400,1276,34,20,45,1,50
0.679285714285714,0.974065598779558,951,1400,1277,34,20,45,1,100
0.679285714285714,0.974065598779558,951,1400,1277,34,20,45,1,150
0.679285714285714,0.974065598779558,951,1400,1277,34,20,45,1,200
0.0121428571428571,1,17,1400,33,0,20,60,0.05,2
0.0121428571428571,1,17,1400,33,0,20,60,0.05,5
0.0121428571428571,1,17,1400,33,0,20,60,0.05,50
0.0128571428571429,1,18,1400,34,0,20,60,0.05,100
0.0128571428571429,1,18,1400,34,0,20,60,0.05,150
0.0128571428571429,1,18,1400,34,0,20,60,0.05,200
0.1,0.96875,140,1400,217,7,20,60,0.1,2
0.1,0.973214285714286,140,1400,218,6,20,60,0.1,5
0.1,0.973214285714286,140,1400,218,6,20,60,0.1,50
0.101428571428571,0.973451327433628,142,1400,220,6,20,60,0.1,100
0.101428571428571,0.973451327433628,142,1400,220,6,20,60,0.1,150
0.101428571428571,0.973451327433628,142,1400,220,6,20,60,0.1,200
0.340714285714286,0.96128170894526,477,1400,720,29,20,60,0.2,2
0.343571428571429,0.970588235294118,481,1400,726,22,20,60,0.2,5
0.345,0.970666666666667,483,1400,728,22,20,60,0.2,50
0.352142857142857,0.971052631578947,493,1400,738,22,20,60,0.2,100
0.353571428571429,0.971128608923885,495,1400,740,22,20,60,0.2,150
0.353571428571429,0.971128608923885,495,1400,740,22,20,60,0.2,200
0.619285714285714,0.952875399361022,867,1400,1193,59,20,60,0.5,2
0.635,0.972778222578062,889,1400,1215,34,20,60,0.5,5
0.64,0.972929936305732,896,1400,1222,34,20,60,0.5,50
0.647857142857143,0.973164956590371,907,1400,1233,34,20,60,0.5,100
0.648571428571429,0.973186119873817,908,1400,1234,34,20,60,0.5,150
0.648571428571429,0.973186119873817,908,1400,1234,34,20,60,0.5,200
0.655,0.95852534562212,917,1400,1248,54,20,60,0.8,2
0.667142857142857,0.974576271186441,934,1400,1265,33,20,60,0.8,5
0.674285714285714,0.974770642201835,944,1400,1275,33,20,60,0.8,50
0.675,0.974789915966387,945,1400,1276,33,20,60,0.8,100
0.675,0.974789915966387,945,1400,1276,33,20,60,0.8,150
0.675,0.974789915966387,945,1400,1276,33,20,60,0.8,200
0.665,0.960275019098549,931,1400,1257,52,20,60,1,2
0.676428571428571,0.97398622800306,947,1400,1273,34,20,60,1,5
0.680714285714286,0.974105102817974,953,1400,1279,34,20,60,1,50
0.681428571428571,0.974124809741248,954,1400,1280,34,20,60,1,100
0.681428571428571,0.974124809741248,954,1400,1280,34,20,60,1,150
0.681428571428571,0.974124809741248,954,1400,1280,34,20,60,1,200
0.0121428571428571,1,17,1400,33,0,20,75,0.05,2
0.0121428571428571,1,17,1400,33,0,20,75,0.05,5
0.0121428571428571,1,17,1400,33,0,20,75,0.05,50
0.0128571428571429,1,18,1400,34,0,20,75,0.05,100
0.0128571428571429,1,18,1400,34,0,20,75,0.05,150
0.0128571428571429,1,18,1400,34,0,20,75,0.05,200
0.1,0.968888888888889,140,1400,218,7,20,75,0.1,2
0.1,0.973333333333333,140,1400,219,6,20,75,0.1,5
0.1,0.973333333333333,140,1400,219,6,20,75,0.1,50
0.102142857142857,0.973684210526316,143,1400,222,6,20,75,0.1,100
0.102142857142857,0.973684210526316,143,1400,222,6,20,75,0.1,150
0.102142857142857,0.973684210526316,143,1400,222,6,20,75,0.1,200
0.342142857142857,0.961436170212766,479,1400,723,29,20,75,0.2,2
0.345,0.970705725699068,483,1400,729,22,20,75,0.2,5
0.346428571428571,0.970783532536521,485,1400,731,22,20,75,0.2,50
0.353571428571429,0.971166448230668,495,1400,741,22,20,75,0.2,100
0.355,0.971241830065359,497,1400,743,22,20,75,0.2,150
0.355,0.971241830065359,497,1400,743,22,20,75,0.2,200
0.618571428571429,0.952837729816147,866,1400,1192,59,20,75,0.5,2
0.634285714285714,0.97275641025641,888,1400,1214,34,20,75,0.5,5
0.639285714285714,0.972908366533865,895,1400,1221,34,20,75,0.5,50
0.647142857142857,0.973143759873618,906,1400,1232,34,20,75,0.5,100
0.647857142857143,0.973164956590371,907,1400,1233,34,20,75,0.5,150
0.647857142857143,0.973164956590371,907,1400,1233,34,20,75,0.5,200
0.652142857142857,0.958397534668721,913,1400,1244,54,20,75,0.8,2
0.664285714285714,0.974497681607419,930,1400,1261,33,20,75,0.8,5
0.671428571428571,0.974693251533742,940,1400,1271,33,20,75,0.8,50
0.672142857142857,0.974712643678161,941,1400,1272,33,20,75,0.8,100
0.672142857142857,0.974712643678161,941,1400,1272,33,20,75,0.8,150
0.672142857142857,0.974712643678161,941,1400,1272,33,20,75,0.8,200
0.66,0.960061443932412,924,1400,1250,52,20,75,1,2
0.671428571428571,0.973846153846154,940,1400,1266,34,20,75,1,5
0.675714285714286,0.973966309341501,946,1400,1272,34,20,75,1,50
0.676428571428571,0.97398622800306,947,1400,1273,34,20,75,1,100
0.676428571428571,0.97398622800306,947,1400,1273,34,20,75,1,150
0.676428571428571,0.97398622800306,947,1400,1273,34,20,75,1,200
0.0121428571428571,1,17,1400,33,0,20,90,0.05,2
0.0121428571428571,1,17,1400,33,0,20,90,0.05,5
0.0121428571428571,1,17,1400,33,0,20,90,0.05,50
0.0128571428571429,1,18,1400,34,0,20,90,0.05,100
0.0128571428571429,1,18,1400,34,0,20,90,0.05,150
0.0128571428571429,1,18,1400,34,0,20,90,0.05,200
0.1,0.968888888888889,140,1400,218,7,20,90,0.1,2
0.1,0.973333333333333,140,1400,219,6,20,90,0.1,5
0.1,0.973333333333333,140,1400,219,6,20,90,0.1,50
0.102142857142857,0.973684210526316,143,1400,222,6,20,90,0.1,100
0.102142857142857,0.973684210526316,143,1400,222,6,20,90,0.1,150
0.102142857142857,0.973684210526316,143,1400,222,6,20,90,0.1,200
0.340714285714286,0.961333333333333,477,1400,721,29,20,90,0.2,2
0.343571428571429,0.970627503337784,481,1400,727,22,20,90,0.2,5
0.345,0.970705725699068,483,1400,729,22,20,90,0.2,50
0.352142857142857,0.971090670170828,493,1400,739,22,20,90,0.2,100
0.353571428571429,0.971166448230668,495,1400,741,22,20,90,0.2,150
0.353571428571429,0.971166448230668,495,1400,741,22,20,90,0.2,200
0.614285714285714,0.953376205787781,860,1400,1186,58,20,90,0.5,2
0.63,0.972624798711755,882,1400,1208,34,20,90,0.5,5
0.635,0.972778222578062,889,1400,1215,34,20,90,0.5,50
0.642857142857143,0.973015873015873,900,1400,1226,34,20,90,0.5,100
0.643571428571429,0.973037272006344,901,1400,1227,34,20,90,0.5,150
0.643571428571429,0.973037272006344,901,1400,1227,34,20,90,0.5,200
0.647857142857143,0.958946553059644,907,1400,1238,53,20,90,0.8,2
0.66,0.974378881987578,924,1400,1255,33,20,90,0.8,5
0.667142857142857,0.974576271186441,934,1400,1265,33,20,90,0.8,50
0.667857142857143,0.97459584295612,935,1400,1266,33,20,90,0.8,100
0.667857142857143,0.97459584295612,935,1400,1266,33,20,90,0.8,150
0.667857142857143,0.97459584295612,935,1400,1266,33,20,90,0.8,200
0.655,0.95984555984556,917,1400,1243,52,20,90,1,2
0.666428571428571,0.973704563031709,933,1400,1259,34,20,90,1,5
0.670714285714286,0.973826020015396,939,1400,1265,34,20,90,1,50
0.671428571428571,0.973846153846154,940,1400,1266,34,20,90,1,100
0.671428571428571,0.973846153846154,940,1400,1266,34,20,90,1,150
0.671428571428571,0.973846153846154,940,1400,1266,34,20,90,1,200
0.0457142857142857,0.966386554621849,64,1400,115,4,30,15,0.05,2
0.0464285714285714,0.983193277310924,65,1400,117,2,30,15,0.05,5
0.0464285714285714,0.983193277310924,65,1400,117,2,30,15,0.05,50
0.0478571428571429,0.983471074380165,67,1400,119,2,30,15,0.05,100
0.0478571428571429,0.983471074380165,67,1400,119,2,30,15,0.05,150
0.0478571428571429,0.983471074380165,67,1400,119,2,30,15,0.05,200
0.202857142857143,0.957446808510638,284,1400,450,20,30,15,0.1,2
0.206428571428571,0.978678038379531,289,1400,459,10,30,15,0.1,5
0.206428571428571,0.978678038379531,289,1400,459,10,30,15,0.1,50
0.211428571428571,0.978991596638655,296,1400,466,10,30,15,0.1,100
0.211428571428571,0.978991596638655,296,1400,466,10,30,15,0.1,150
0.211428571428571,0.978991596638655,296,1400,466,10,30,15,0.1,200
0.525714285714286,0.958487084870849,736,1400,1039,45,30,15,0.2,2
0.537142857142857,0.975046210720887,752,1400,1055,27,30,15,0.2,5
0.537857142857143,0.975069252077562,753,1400,1056,27,30,15,0.2,50
0.548571428571429,0.975409836065574,768,1400,1071,27,30,15,0.2,100
0.548571428571429,0.975409836065574,768,1400,1071,27,30,15,0.2,150
0.548571428571429,0.975409836065574,768,1400,1071,27,30,15,0.2,200
0.669285714285714,0.960546282245827,937,1400,1266,52,30,15,0.5,2
0.681428571428571,0.974924012158055,954,1400,1283,33,30,15,0.5,5
0.685714285714286,0.975037821482602,960,1400,1289,33,30,15,0.5,50
0.689285714285714,0.975131876412962,965,1400,1294,33,30,15,0.5,100
0.689285714285714,0.975131876412962,965,1400,1294,33,30,15,0.5,150
0.689285714285714,0.975131876412962,965,1400,1294,33,30,15,0.5,200
0.682142857142857,0.958955223880597,955,1400,1285,55,30,15,0.8,2
0.695714285714286,0.974588938714499,974,1400,1304,34,30,15,0.8,5
0.700714285714286,0.974721189591078,981,1400,1311,34,30,15,0.8,50
0.702142857142857,0.974758723088344,983,1400,1313,34,30,15,0.8,100
0.702142857142857,0.974758723088344,983,1400,1313,34,30,15,0.8,150
0.702142857142857,0.974758723088344,983,1400,1313,34,30,15,0.8,200
0.688571428571429,0.958395245170877,964,1400,1290,56,30,15,1,2
0.702142857142857,0.974702380952381,983,1400,1310,34,30,15,1,5
0.705,0.974777448071217,987,1400,1314,34,30,15,1,50
0.705,0.974777448071217,987,1400,1314,34,30,15,1,100
0.705,0.974777448071217,987,1400,1314,34,30,15,1,150
0.705,0.974777448071217,987,1400,1314,34,30,15,1,200
0.0457142857142857,0.966386554621849,64,1400,115,4,30,30,0.05,2
0.0464285714285714,0.983193277310924,65,1400,117,2,30,30,0.05,5
0.0464285714285714,0.983193277310924,65,1400,117,2,30,30,0.05,50
0.0478571428571429,0.983471074380165,67,1400,119,2,30,30,0.05,100
0.0478571428571429,0.983471074380165,67,1400,119,2,30,30,0.05,150
0.0478571428571429,0.983471074380165,67,1400,119,2,30,30,0.05,200
0.202142857142857,0.957356076759062,283,1400,449,20,30,30,0.1,2
0.205714285714286,0.978632478632479,288,1400,458,10,30,30,0.1,5
0.205714285714286,0.978632478632479,288,1400,458,10,30,30,0.1,50
0.210714285714286,0.978947368421053,295,1400,465,10,30,30,0.1,100
0.210714285714286,0.978947368421053,295,1400,465,10,30,30,0.1,150
0.210714285714286,0.978947368421053,295,1400,465,10,30,30,0.1,200
0.524285714285714,0.958371877890842,734,1400,1036,45,30,30,0.2,2
0.535714285714286,0.974976830398517,750,1400,1052,27,30,30,0.2,5
0.536428571428571,0.975,751,1400,1053,27,30,30,0.2,50
0.547142857142857,0.975342465753425,766,1400,1068,27,30,30,0.2,100
0.547142857142857,0.975342465753425,766,1400,1068,27,30,30,0.2,150
0.547142857142857,0.975342465753425,766,1400,1068,27,30,30,0.2,200
0.663571428571429,0.96030534351145,929,1400,1258,52,30,30,0.5,2
0.675714285714286,0.974770642201835,946,1400,1275,33,30,30,0.5,5
0.68,0.974885844748858,952,1400,1281,33,30,30,0.5,50
0.683571428571429,0.974981046247157,957,1400,1286,33,30,30,0.5,100
0.683571428571429,0.974981046247157,957,1400,1286,33,30,30,0.5,150
0.683571428571429,0.974981046247157,957,1400,1286,33,30,30,0.5,200
0.677142857142857,0.95873968492123,948,1400,1278,55,30,30,0.8,2
0.690714285714286,0.974455296769346,967,1400,1297,34,30,30,0.8,5
0.695714285714286,0.974588938714499,974,1400,1304,34,30,30,0.8,50
0.697142857142857,0.974626865671642,976,1400,1306,34,30,30,0.8,100
0.697142857142857,0.974626865671642,976,1400,1306,34,30,30,0.8,150
0.697142857142857,0.974626865671642,976,1400,1306,34,30,30,0.8,200
0.681428571428571,0.958083832335329,954,1400,1280,56,30,30,1,2
0.695,0.974512743628186,973,1400,1300,34,30,30,1,5
0.697857142857143,0.974588938714499,977,1400,1304,34,30,30,1,50
0.697857142857143,0.974588938714499,977,1400,1304,34,30,30,1,100
0.697857142857143,0.974588938714499,977,1400,1304,34,30,30,1,150
0.697857142857143,0.974588938714499,977,1400,1304,34,30,30,1,200
0.0457142857142857,0.966386554621849,64,1400,115,4,30,45,0.05,2
0.0464285714285714,0.983193277310924,65,1400,117,2,30,45,0.05,5
0.0464285714285714,0.983193277310924,65,1400,117,2,30,45,0.05,50
0.0478571428571429,0.983471074380165,67,1400,119,2,30,45,0.05,100
0.0478571428571429,0.983471074380165,67,1400,119,2,30,45,0.05,150
0.0478571428571429,0.983471074380165,67,1400,119,2,30,45,0.05,200
0.202142857142857,0.957356076759062,283,1400,449,20,30,45,0.1,2
0.205714285714286,0.978632478632479,288,1400,458,10,30,45,0.1,5
0.205714285714286,0.978632478632479,288,1400,458,10,30,45,0.1,50
0.210714285714286,0.978947368421053,295,1400,465,10,30,45,0.1,100
0.210714285714286,0.978947368421053,295,1400,465,10,30,45,0.1,150
0.210714285714286,0.978947368421053,295,1400,465,10,30,45,0.1,200
0.52,0.958139534883721,728,1400,1030,45,30,45,0.2,2
0.531428571428571,0.974836905871389,744,1400,1046,27,30,45,0.2,5
0.532142857142857,0.974860335195531,745,1400,1047,27,30,45,0.2,50
0.542857142857143,0.975206611570248,760,1400,1062,27,30,45,0.2,100
0.542857142857143,0.975206611570248,760,1400,1062,27,30,45,0.2,150
0.542857142857143,0.975206611570248,760,1400,1062,27,30,45,0.2,200
0.651428571428571,0.959783449342614,912,1400,1241,52,30,45,0.5,2
0.663571428571429,0.974438419829589,929,1400,1258,33,30,45,0.5,5
0.667857142857143,0.9745566692367,935,1400,1264,33,30,45,0.5,50
0.671428571428571,0.974654377880184,940,1400,1269,33,30,45,0.5,100
0.671428571428571,0.974654377880184,940,1400,1269,33,30,45,0.5,150
0.671428571428571,0.974654377880184,940,1400,1269,33,30,45,0.5,200
0.661428571428571,0.958047292143402,926,1400,1256,55,30,45,0.8,2
0.675,0.974025974025974,945,1400,1275,34,30,45,0.8,5
0.68,0.974164133738602,952,1400,1282,34,30,45,0.8,50
0.681428571428571,0.974203338391502,954,1400,1284,34,30,45,0.8,100
0.681428571428571,0.974203338391502,954,1400,1284,34,30,45,0.8,150
0.681428571428571,0.974203338391502,954,1400,1284,34,30,45,0.8,200
0.668571428571429,0.957511380880121,936,1400,1262,56,30,45,1,2
0.682142857142857,0.974164133738602,955,1400,1282,34,30,45,1,5
0.685,0.974242424242424,959,1400,1286,34,30,45,1,50
0.685,0.974242424242424,959,1400,1286,34,30,45,1,100
0.685,0.974242424242424,959,1400,1286,34,30,45,1,150
0.685,0.974242424242424,959,1400,1286,34,30,45,1,200
0.0457142857142857,0.966386554621849,64,1400,115,4,30,60,0.05,2
0.0464285714285714,0.983193277310924,65,1400,117,2,30,60,0.05,5
0.0464285714285714,0.983193277310924,65,1400,117,2,30,60,0.05,50
0.0478571428571429,0.983471074380165,67,1400,119,2,30,60,0.05,100
0.0478571428571429,0.983471074380165,67,1400,119,2,30,60,0.05,150
0.0478571428571429,0.983471074380165,67,1400,119,2,30,60,0.05,200
0.203571428571429,0.957537154989384,285,1400,451,20,30,60,0.1,2
0.207142857142857,0.978723404255319,290,1400,460,10,30,60,0.1,5
0.207142857142857,0.978723404255319,290,1400,460,10,30,60,0.1,50
0.212142857142857,0.979035639412998,297,1400,467,10,30,60,0.1,100
0.212142857142857,0.979035639412998,297,1400,467,10,30,60,0.1,150
0.212142857142857,0.979035639412998,297,1400,467,10,30,60,0.1,200
0.518571428571429,0.958061509785648,726,1400,1028,45,30,60,0.2,2
0.53,0.974789915966387,742,1400,1044,27,30,60,0.2,5
0.530714285714286,0.974813432835821,743,1400,1045,27,30,60,0.2,50
0.541428571428571,0.975160993560258,758,1400,1060,27,30,60,0.2,100
0.541428571428571,0.975160993560258,758,1400,1060,27,30,60,0.2,150
0.541428571428571,0.975160993560258,758,1400,1060,27,30,60,0.2,200
0.651428571428571,0.959783449342614,912,1400,1241,52,30,60,0.5,2
0.663571428571429,0.974438419829589,929,1400,1258,33,30,60,0.5,5
0.667857142857143,0.9745566692367,935,1400,1264,33,30,60,0.5,50
0.671428571428571,0.974654377880184,940,1400,1269,33,30,60,0.5,100
0.671428571428571,0.974654377880184,940,1400,1269,33,30,60,0.5,150
0.671428571428571,0.974654377880184,940,1400,1269,33,30,60,0.5,200
0.664285714285714,0.958174904942966,930,1400,1260,55,30,60,0.8,2
0.677857142857143,0.974105102817974,949,1400,1279,34,30,60,0.8,5
0.682857142857143,0.974242424242424,956,1400,1286,34,30,60,0.8,50
0.684285714285714,0.97428139183056,958,1400,1288,34,30,60,0.8,100
0.684285714285714,0.97428139183056,958,1400,1288,34,30,60,0.8,150
0.684285714285714,0.97428139183056,958,1400,1288,34,30,60,0.8,200
0.667857142857143,0.957479119210326,935,1400,1261,56,30,60,1,2
0.681428571428571,0.974144486692015,954,1400,1281,34,30,60,1,5
0.684285714285714,0.974222896133434,958,1400,1285,34,30,60,1,50
0.684285714285714,0.974222896133434,958,1400,1285,34,30,60,1,100
0.684285714285714,0.974222896133434,958,1400,1285,34,30,60,1,150
0.684285714285714,0.974222896133434,958,1400,1285,34,30,60,1,200
0.0457142857142857,0.966386554621849,64,1400,115,4,30,75,0.05,2
0.0464285714285714,0.983193277310924,65,1400,117,2,30,75,0.05,5
0.0464285714285714,0.983193277310924,65,1400,117,2,30,75,0.05,50
0.0478571428571429,0.983471074380165,67,1400,119,2,30,75,0.05,100
0.0478571428571429,0.983471074380165,67,1400,119,2,30,75,0.05,150
0.0478571428571429,0.983471074380165,67,1400,119,2,30,75,0.05,200
0.203571428571429,0.957537154989384,285,1400,451,20,30,75,0.1,2
0.207142857142857,0.978723404255319,290,1400,460,10,30,75,0.1,5
0.207142857142857,0.978723404255319,290,1400,460,10,30,75,0.1,50
0.212142857142857,0.979035639412998,297,1400,467,10,30,75,0.1,100
0.212142857142857,0.979035639412998,297,1400,467,10,30,75,0.1,150
0.212142857142857,0.979035639412998,297,1400,467,10,30,75,0.1,200
0.517857142857143,0.958061509785648,725,1400,1028,45,30,75,0.2,2
0.529285714285714,0.974789915966387,741,1400,1044,27,30,75,0.2,5
0.53,0.974813432835821,742,1400,1045,27,30,75,0.2,50
0.540714285714286,0.975160993560258,757,1400,1060,27,30,75,0.2,100
0.540714285714286,0.975160993560258,757,1400,1060,27,30,75,0.2,150
0.540714285714286,0.975160993560258,757,1400,1060,27,30,75,0.2,200
0.647142857142857,0.95959595959596,906,1400,1235,52,30,75,0.5,2
0.659285714285714,0.97431906614786,923,1400,1252,33,30,75,0.5,5
0.663571428571429,0.974438419829589,929,1400,1258,33,30,75,0.5,50
0.667142857142857,0.974537037037037,934,1400,1263,33,30,75,0.5,100
0.667142857142857,0.974537037037037,934,1400,1263,33,30,75,0.5,150
0.667142857142857,0.974537037037037,934,1400,1263,33,30,75,0.5,200
0.658571428571429,0.957918898240245,922,1400,1252,55,30,75,0.8,2
0.672142857142857,0.973946360153257,941,1400,1271,34,30,75,0.8,5
0.677142857142857,0.974085365853659,948,1400,1278,34,30,75,0.8,50
0.678571428571429,0.974124809741248,950,1400,1280,34,30,75,0.8,100
0.678571428571429,0.974124809741248,950,1400,1280,34,30,75,0.8,150
0.678571428571429,0.974124809741248,950,1400,1280,34,30,75,0.8,200
0.663571428571429,0.957284515636918,929,1400,1255,56,30,75,1,2
0.677142857142857,0.974025974025974,948,1400,1275,34,30,75,1,5
0.68,0.974105102817974,952,1400,1279,34,30,75,1,50
0.68,0.974105102817974,952,1400,1279,34,30,75,1,100
0.68,0.974105102817974,952,1400,1279,34,30,75,1,150
0.68,0.974105102817974,952,1400,1279,34,30,75,1,200
0.0457142857142857,0.966386554621849,64,1400,115,4,30,90,0.05,2
0.0464285714285714,0.983193277310924,65,1400,117,2,30,90,0.05,5
0.0464285714285714,0.983193277310924,65,1400,117,2,30,90,0.05,50
0.0478571428571429,0.983471074380165,67,1400,119,2,30,90,0.05,100
0.0478571428571429,0.983471074380165,67,1400,119,2,30,90,0.05,150
0.0478571428571429,0.983471074380165,67,1400,119,2,30,90,0.05,200
0.202142857142857,0.957356076759062,283,1400,449,20,30,90,0.1,2
0.205714285714286,0.978632478632479,288,1400,458,10,30,90,0.1,5
0.205714285714286,0.978632478632479,288,1400,458,10,30,90,0.1,50
