"Sensitivity","Precision","TP","Truth","TP_tmp","FP","T_coverage","N_coverage","VAF","BND_threshold"
0.00785714285714286,0.970588235294118,11,1400,33,1,20,15,0.05,2
0.00785714285714286,1,11,1400,34,0,20,15,0.05,5
0.00785714285714286,1,11,1400,34,0,20,15,0.05,50
0.00928571428571429,1,13,1400,36,0,20,15,0.05,100
0.00928571428571429,1,13,1400,36,0,20,15,0.05,150
0.00928571428571429,1,13,1400,36,0,20,15,0.05,200
0.0735714285714286,0.919431279620853,103,1400,194,17,20,15,0.1,2
0.08,0.990521327014218,112,1400,209,2,20,15,0.1,5
0.08,0.990521327014218,112,1400,209,2,20,15,0.1,50
0.0828571428571429,0.990697674418605,116,1400,213,2,20,15,0.1,100
0.0828571428571429,0.990697674418605,116,1400,213,2,20,15,0.1,150
0.0828571428571429,0.990697674418605,116,1400,213,2,20,15,0.1,200
0.265,0.921331316187595,371,1400,609,52,20,15,0.2,2
0.282857142857143,0.972768532526475,396,1400,643,18,20,15,0.2,5
0.282857142857143,0.972768532526475,396,1400,643,18,20,15,0.2,50
0.290714285714286,0.973214285714286,407,1400,654,18,20,15,0.2,100
0.292142857142857,0.973293768545994,409,1400,656,18,20,15,0.2,150
0.292142857142857,0.973293768545994,409,1400,656,18,20,15,0.2,200
0.564285714285714,0.916182572614108,790,1400,1104,101,20,15,0.5,2
0.613571428571429,0.976763485477178,859,1400,1177,28,20,15,0.5,5
0.613571428571429,0.976763485477178,859,1400,1177,28,20,15,0.5,50
0.623571428571429,0.977030352748154,873,1400,1191,28,20,15,0.5,100
0.624285714285714,0.977049180327869,874,1400,1192,28,20,15,0.5,150
0.624285714285714,0.977049180327869,874,1400,1192,28,20,15,0.5,200
0.618571428571429,0.920807453416149,866,1400,1186,102,20,15,0.8,2
0.667857142857143,0.975931677018634,935,1400,1257,31,20,15,0.8,5
0.668571428571429,0.975950349107836,936,1400,1258,31,20,15,0.8,50
0.669285714285714,0.975968992248062,937,1400,1259,31,20,15,0.8,100
0.669285714285714,0.975968992248062,937,1400,1259,31,20,15,0.8,150
0.669285714285714,0.975968992248062,937,1400,1259,31,20,15,0.8,200
0.633571428571429,0.919786096256685,887,1400,1204,105,20,15,1,2
0.682857142857143,0.974025974025974,956,1400,1275,34,20,15,1,5
0.682857142857143,0.974025974025974,956,1400,1275,34,20,15,1,50
0.685,0.974085365853659,959,1400,1278,34,20,15,1,100
0.685714285714286,0.974105102817974,960,1400,1279,34,20,15,1,150
0.685714285714286,0.974105102817974,960,1400,1279,34,20,15,1,200
0.0107142857142857,0.973684210526316,15,1400,37,1,20,30,0.05,2
0.0107142857142857,1,15,1400,38,0,20,30,0.05,5
0.0107142857142857,1,15,1400,38,0,20,30,0.05,50
0.0121428571428571,1,17,1400,40,0,20,30,0.05,100
0.0121428571428571,1,17,1400,40,0,20,30,0.05,150
0.0121428571428571,1,17,1400,40,0,20,30,0.05,200
0.0771428571428571,0.909502262443439,108,1400,201,20,20,30,0.1,2
0.0857142857142857,0.990950226244344,120,1400,219,2,20,30,0.1,5
0.0857142857142857,0.990950226244344,120,1400,219,2,20,30,0.1,50
0.0878571428571429,0.991071428571429,123,1400,222,2,20,30,0.1,100
0.0878571428571429,0.991071428571429,123,1400,222,2,20,30,0.1,150
0.0878571428571429,0.991071428571429,123,1400,222,2,20,30,0.1,200
0.274285714285714,0.920353982300885,384,1400,624,54,20,30,0.2,2
0.292857142857143,0.973451327433628,410,1400,660,18,20,30,0.2,5
0.292857142857143,0.973451327433628,410,1400,660,18,20,30,0.2,50
0.300714285714286,0.973875181422351,421,1400,671,18,20,30,0.2,100
0.302142857142857,0.973950795947902,423,1400,673,18,20,30,0.2,150
0.302142857142857,0.973950795947902,423,1400,673,18,20,30,0.2,200
0.567142857142857,0.915772089182494,794,1400,1109,102,20,30,0.5,2
0.616428571428571,0.976052848885219,863,1400,1182,29,20,30,0.5,5
0.616428571428571,0.976052848885219,863,1400,1182,29,20,30,0.5,50
0.626428571428571,0.976326530612245,877,1400,1196,29,20,30,0.5,100
0.627142857142857,0.976345840130506,878,1400,1197,29,20,30,0.5,150
0.627142857142857,0.976345840130506,878,1400,1197,29,20,30,0.5,200
0.627142857142857,0.920890937019969,878,1400,1199,103,20,30,0.8,2
0.677142857142857,0.976190476190476,948,1400,1271,31,20,30,0.8,5
0.677857142857143,0.976208749040675,949,1400,1272,31,20,30,0.8,50
0.678571428571429,0.976226993865031,950,1400,1273,31,20,30,0.8,100
0.678571428571429,0.976226993865031,950,1400,1273,31,20,30,0.8,150
0.678571428571429,0.976226993865031,950,1400,1273,31,20,30,0.8,200
0.637142857142857,0.920152091254753,892,1400,1210,105,20,30,1,2
0.686428571428571,0.974144486692015,961,1400,1281,34,20,30,1,5
0.686428571428571,0.974144486692015,961,1400,1281,34,20,30,1,50
0.688571428571429,0.974203338391502,964,1400,1284,34,20,30,1,100
0.689285714285714,0.974222896133434,965,1400,1285,34,20,30,1,150
0.689285714285714,0.974222896133434,965,1400,1285,34,20,30,1,200
0.0107142857142857,0.974358974358974,15,1400,38,1,20,45,0.05,2
0.0107142857142857,1,15,1400,39,0,20,45,0.05,5
0.0107142857142857,1,15,1400,39,0,20,45,0.05,50
0.0121428571428571,1,17,1400,41,0,20,45,0.05,100
0.0121428571428571,1,17,1400,41,0,20,45,0.05,150
0.0121428571428571,1,17,1400,41,0,20,45,0.05,200
0.0814285714285714,0.913419913419913,114,1400,211,20,20,45,0.1,2
0.09,0.991341991341991,126,1400,229,2,20,45,0.1,5
0.09,0.991341991341991,126,1400,229,2,20,45,0.1,50
0.0928571428571429,0.991489361702128,130,1400,233,2,20,45,0.1,100
0.0928571428571429,0.991489361702128,130,1400,233,2,20,45,0.1,150
0.0928571428571429,0.991489361702128,130,1400,233,2,20,45,0.1,200
0.274285714285714,0.919354838709677,384,1400,627,55,20,45,0.2,2
0.295,0.973607038123167,413,1400,664,18,20,45,0.2,5
0.295,0.973607038123167,413,1400,664,18,20,45,0.2,50
0.302857142857143,0.974025974025974,424,1400,675,18,20,45,0.2,100
0.304285714285714,0.97410071942446,426,1400,677,18,20,45,0.2,150
0.304285714285714,0.97410071942446,426,1400,677,18,20,45,0.2,200
0.570714285714286,0.915296052631579,799,1400,1113,103,20,45,0.5,2
0.620714285714286,0.976151315789474,869,1400,1187,29,20,45,0.5,5
0.620714285714286,0.976151315789474,869,1400,1187,29,20,45,0.5,50
0.63,0.976403580146461,882,1400,1200,29,20,45,0.5,100
0.630714285714286,0.976422764227642,883,1400,1201,29,20,45,0.5,150
0.630714285714286,0.976422764227642,883,1400,1201,29,20,45,0.5,200
0.626428571428571,0.920830130668716,877,1400,1198,103,20,45,0.8,2
0.676428571428571,0.976172175249808,947,1400,1270,31,20,45,0.8,5
0.677142857142857,0.976190476190476,948,1400,1271,31,20,45,0.8,50
0.678571428571429,0.976226993865031,950,1400,1273,31,20,45,0.8,100
0.678571428571429,0.976226993865031,950,1400,1273,31,20,45,0.8,150
0.678571428571429,0.976226993865031,950,1400,1273,31,20,45,0.8,200
0.635714285714286,0.92003046458492,890,1400,1208,105,20,45,1,2
0.685,0.974105102817974,959,1400,1279,34,20,45,1,5
0.685,0.974105102817974,959,1400,1279,34,20,45,1,50
0.688571428571429,0.974203338391502,964,1400,1284,34,20,45,1,100
0.689285714285714,0.974222896133434,965,1400,1285,34,20,45,1,150
0.689285714285714,0.974222896133434,965,1400,1285,34,20,45,1,200
0.01,0.972972972972973,14,1400,36,1,20,60,0.05,2
0.01,1,14,1400,37,0,20,60,0.05,5
0.01,1,14,1400,37,0,20,60,0.05,50
0.0114285714285714,1,16,1400,39,0,20,60,0.05,100
0.0114285714285714,1,16,1400,39,0,20,60,0.05,150
0.0114285714285714,1,16,1400,39,0,20,60,0.05,200
0.0857142857142857,0.915254237288136,120,1400,216,20,20,60,0.1,2
0.0942857142857143,0.991525423728814,132,1400,234,2,20,60,0.1,5
0.0942857142857143,0.991525423728814,132,1400,234,2,20,60,0.1,50
0.0971428571428571,0.991666666666667,136,1400,238,2,20,60,0.1,100
0.0971428571428571,0.991666666666667,136,1400,238,2,20,60,0.1,150
0.0971428571428571,0.991666666666667,136,1400,238,2,20,60,0.1,200
0.276428571428571,0.918486171761281,387,1400,631,56,20,60,0.2,2
0.297857142857143,0.973799126637555,417,1400,669,18,20,60,0.2,5
0.297857142857143,0.973799126637555,417,1400,669,18,20,60,0.2,50
0.305714285714286,0.974212034383954,428,1400,680,18,20,60,0.2,100
0.307142857142857,0.974285714285714,430,1400,682,18,20,60,0.2,150
0.307142857142857,0.974285714285714,430,1400,682,18,20,60,0.2,200
0.570714285714286,0.916118421052632,799,1400,1114,102,20,60,0.5,2
0.620714285714286,0.976973684210526,869,1400,1188,28,20,60,0.5,5
0.620714285714286,0.976973684210526,869,1400,1188,28,20,60,0.5,50
0.630714285714286,0.977235772357724,883,1400,1202,28,20,60,0.5,100
0.631428571428571,0.977254264825345,884,1400,1203,28,20,60,0.5,150
0.631428571428571,0.977254264825345,884,1400,1203,28,20,60,0.5,200
0.626428571428571,0.920830130668716,877,1400,1198,103,20,60,0.8,2
0.676428571428571,0.976172175249808,947,1400,1270,31,20,60,0.8,5
0.677142857142857,0.976190476190476,948,1400,1271,31,20,60,0.8,50
0.678571428571429,0.976226993865031,950,1400,1273,31,20,60,0.8,100
0.678571428571429,0.976226993865031,950,1400,1273,31,20,60,0.8,150
0.678571428571429,0.976226993865031,950,1400,1273,31,20,60,0.8,200
0.636428571428571,0.920091324200913,891,1400,1209,105,20,60,1,2
0.685714285714286,0.974124809741248,960,1400,1280,34,20,60,1,5
0.685714285714286,0.974124809741248,960,1400,1280,34,20,60,1,50
0.688571428571429,0.974203338391502,964,1400,1284,34,20,60,1,100
0.689285714285714,0.974222896133434,965,1400,1285,34,20,60,1,150
0.689285714285714,0.974222896133434,965,1400,1285,34,20,60,1,200
0.0128571428571429,0.977272727272727,18,1400,43,1,20,75,0.05,2
0.0128571428571429,1,18,1400,44,0,20,75,0.05,5
0.0128571428571429,1,18,1400,44,0,20,75,0.05,50
0.0142857142857143,1,20,1400,46,0,20,75,0.05,100
0.0142857142857143,1,20,1400,46,0,20,75,0.05,150
0.0142857142857143,1,20,1400,46,0,20,75,0.05,200
0.0871428571428571,0.913223140495868,122,1400,221,21,20,75,0.1,2
0.0957142857142857,0.987603305785124,134,1400,239,3,20,75,0.1,5
0.0957142857142857,0.987603305785124,134,1400,239,3,20,75,0.1,50
0.0985714285714286,0.98780487804878,138,1400,243,3,20,75,0.1,100
0.0985714285714286,0.98780487804878,138,1400,243,3,20,75,0.1,150
0.0985714285714286,0.98780487804878,138,1400,243,3,20,75,0.1,200
0.277857142857143,0.919191919191919,389,1400,637,56,20,75,0.2,2
0.299285714285714,0.974025974025974,419,1400,675,18,20,75,0.2,5
0.299285714285714,0.974025974025974,419,1400,675,18,20,75,0.2,50
0.307142857142857,0.974431818181818,430,1400,686,18,20,75,0.2,100
0.308571428571429,0.974504249291785,432,1400,688,18,20,75,0.2,150
0.308571428571429,0.974504249291785,432,1400,688,18,20,75,0.2,200
0.572142857142857,0.915504511894996,801,1400,1116,103,20,75,0.5,2
0.622142857142857,0.976210008203446,871,1400,1190,29,20,75,0.5,5
0.622142857142857,0.976210008203446,871,1400,1190,29,20,75,0.5,50
0.632142857142857,0.976480129764801,885,1400,1204,29,20,75,0.5,100
0.632857142857143,0.976499189627228,886,1400,1205,29,20,75,0.5,150
0.632857142857143,0.976499189627228,886,1400,1205,29,20,75,0.5,200
0.626428571428571,0.920830130668716,877,1400,1198,103,20,75,0.8,2
0.676428571428571,0.976172175249808,947,1400,1270,31,20,75,0.8,5
0.677142857142857,0.976190476190476,948,1400,1271,31,20,75,0.8,50
0.679285714285714,0.976245210727969,951,1400,1274,31,20,75,0.8,100
0.679285714285714,0.976245210727969,951,1400,1274,31,20,75,0.8,150
0.679285714285714,0.976245210727969,951,1400,1274,31,20,75,0.8,200
0.635714285714286,0.92003046458492,890,1400,1208,105,20,75,1,2
0.685,0.974105102817974,959,1400,1279,34,20,75,1,5
0.685,0.974105102817974,959,1400,1279,34,20,75,1,50
0.688571428571429,0.974203338391502,964,1400,1284,34,20,75,1,100
0.689285714285714,0.974222896133434,965,1400,1285,34,20,75,1,150
0.689285714285714,0.974222896133434,965,1400,1285,34,20,75,1,200
0.0128571428571429,0.977777777777778,18,1400,44,1,20,90,0.05,2
0.0128571428571429,1,18,1400,45,0,20,90,0.05,5
0.0128571428571429,1,18,1400,45,0,20,90,0.05,50
0.015,1,21,1400,48,0,20,90,0.05,100
0.015,1,21,1400,48,0,20,90,0.05,150
0.015,1,21,1400,48,0,20,90,0.05,200
0.0878571428571429,0.91358024691358,123,1400,222,21,20,90,0.1,2
0.0964285714285714,0.987654320987654,135,1400,240,3,20,90,0.1,5
0.0964285714285714,0.987654320987654,135,1400,240,3,20,90,0.1,50
0.0992857142857143,0.987854251012146,139,1400,244,3,20,90,0.1,100
0.0992857142857143,0.987854251012146,139,1400,244,3,20,90,0.1,150
0.0992857142857143,0.987854251012146,139,1400,244,3,20,90,0.1,200
0.278571428571429,0.919308357348703,390,1400,638,56,20,90,0.2,2
0.3,0.974063400576369,420,1400,676,18,20,90,0.2,5
0.3,0.974063400576369,420,1400,676,18,20,90,0.2,50
0.307857142857143,0.974468085106383,431,1400,687,18,20,90,0.2,100
0.309285714285714,0.974540311173975,433,1400,689,18,20,90,0.2,150
0.309285714285714,0.974540311173975,433,1400,689,18,20,90,0.2,200
0.571428571428571,0.915435139573071,800,1400,1115,103,20,90,0.5,2
0.621428571428571,0.976190476190476,870,1400,1189,29,20,90,0.5,5
0.621428571428571,0.976190476190476,870,1400,1189,29,20,90,0.5,50
0.631428571428571,0.976461038961039,884,1400,1203,29,20,90,0.5,100
0.632142857142857,0.976480129764801,885,1400,1204,29,20,90,0.5,150
0.632142857142857,0.976480129764801,885,1400,1204,29,20,90,0.5,200
0.627857142857143,0.920951650038373,879,1400,1200,103,20,90,0.8,2
0.677857142857143,0.976208749040675,949,1400,1272,31,20,90,0.8,5
0.678571428571429,0.976226993865031,950,1400,1273,31,20,90,0.8,50
0.679285714285714,0.976245210727969,951,1400,1274,31,20,90,0.8,100
0.679285714285714,0.976245210727969,951,1400,1274,31,20,90,0.8,150
0.679285714285714,0.976245210727969,951,1400,1274,31,20,90,0.8,200
0.637142857142857,0.920152091254753,892,1400,1210,105,20,90,1,2
0.686428571428571,0.974144486692015,961,1400,1281,34,20,90,1,5
0.686428571428571,0.974144486692015,961,1400,1281,34,20,90,1,50
0.688571428571429,0.974203338391502,964,1400,1284,34,20,90,1,100
0.689285714285714,0.974222896133434,965,1400,1285,34,20,90,1,150
0.689285714285714,0.974222896133434,965,1400,1285,34,20,90,1,200
0.0292857142857143,0.971153846153846,41,1400,101,3,30,15,0.05,2
0.0292857142857143,0.990384615384615,41,1400,103,1,30,15,0.05,5
0.0292857142857143,0.990384615384615,41,1400,103,1,30,15,0.05,50
0.0292857142857143,0.990384615384615,41,1400,103,1,30,15,0.05,100
0.03,0.990476190476191,42,1400,104,1,30,15,0.05,150
0.03,0.990476190476191,42,1400,104,1,30,15,0.05,200
0.152142857142857,0.929951690821256,213,1400,385,29,30,15,0.1,2
0.162142857142857,0.98792270531401,227,1400,409,5,30,15,0.1,5
0.162142857142857,0.98792270531401,227,1400,409,5,30,15,0.1,50
0.165714285714286,0.988066825775656,232,1400,414,5,30,15,0.1,100
0.165714285714286,0.988066825775656,232,1400,414,5,30,15,0.1,150
0.165714285714286,0.988066825775656,232,1400,414,5,30,15,0.1,200
0.422857142857143,0.91866527632951,592,1400,881,78,30,15,0.2,2
0.458571428571429,0.979144942648592,642,1400,939,20,30,15,0.2,5
0.458571428571429,0.979144942648592,642,1400,939,20,30,15,0.2,50
0.47,0.979487179487179,658,1400,955,20,30,15,0.2,100
0.472142857142857,0.979550102249489,661,1400,958,20,30,15,0.2,150
0.472142857142857,0.979550102249489,661,1400,958,20,30,15,0.2,200
0.613571428571429,0.915372670807453,859,1400,1179,109,30,15,0.5,2
0.664285714285714,0.97360248447205,930,1400,1254,34,30,15,0.5,5
0.665,0.973622963537626,931,1400,1255,34,30,15,0.5,50
0.666428571428571,0.973663826491092,933,1400,1257,34,30,15,0.5,100
0.667142857142857,0.973684210526316,934,1400,1258,34,30,15,0.5,150
0.667142857142857,0.973684210526316,934,1400,1258,34,30,15,0.5,200
0.634285714285714,0.91445874337623,888,1400,1208,113,30,15,0.8,2
0.687857142857143,0.974261922785768,963,1400,1287,34,30,15,0.8,5
0.689285714285714,0.974300831443689,965,1400,1289,34,30,15,0.8,50
0.692857142857143,0.974397590361446,970,1400,1294,34,30,15,0.8,100
0.693571428571429,0.974416854778029,971,1400,1295,34,30,15,0.8,150
0.693571428571429,0.974416854778029,971,1400,1295,34,30,15,0.8,200
0.635714285714286,0.910526315789474,890,1400,1211,119,30,15,1,2
0.694285714285714,0.974436090225564,972,1400,1296,34,30,15,1,5
0.695,0.974455296769346,973,1400,1297,34,30,15,1,50
0.695714285714286,0.974474474474474,974,1400,1298,34,30,15,1,100
0.695714285714286,0.974474474474474,974,1400,1298,34,30,15,1,150
0.695714285714286,0.974474474474474,974,1400,1298,34,30,15,1,200
0.0357142857142857,0.965811965811966,50,1400,113,4,30,30,0.05,2
0.0364285714285714,0.991452991452991,51,1400,116,1,30,30,0.05,5
0.0364285714285714,0.991452991452991,51,1400,116,1,30,30,0.05,50
0.0364285714285714,0.991452991452991,51,1400,116,1,30,30,0.05,100
0.0371428571428571,0.991525423728814,52,1400,117,1,30,30,0.05,150
0.0371428571428571,0.991525423728814,52,1400,117,1,30,30,0.05,200
0.170714285714286,0.931662870159453,239,1400,409,30,30,30,0.1,2
0.182142857142857,0.990888382687927,255,1400,435,4,30,30,0.1,5
0.182142857142857,0.990888382687927,255,1400,435,4,30,30,0.1,50
0.185714285714286,0.990990990990991,260,1400,440,4,30,30,0.1,100
0.185714285714286,0.990990990990991,260,1400,440,4,30,30,0.1,150
0.185714285714286,0.990990990990991,260,1400,440,4,30,30,0.1,200
0.435714285714286,0.920081967213115,610,1400,898,78,30,30,0.2,2
0.471428571428571,0.979508196721312,660,1400,956,20,30,30,0.2,5
0.471428571428571,0.979508196721312,660,1400,956,20,30,30,0.2,50
0.482857142857143,0.979838709677419,676,1400,972,20,30,30,0.2,100
0.485,0.979899497487437,679,1400,975,20,30,30,0.2,150
0.485,0.979899497487437,679,1400,975,20,30,30,0.2,200
0.62,0.915188897455667,868,1400,1187,110,30,30,0.5,2
0.671428571428571,0.97378565921357,940,1400,1263,34,30,30,0.5,5
0.671428571428571,0.97378565921357,940,1400,1263,34,30,30,0.5,50
0.672857142857143,0.973826020015396,942,1400,1265,34,30,30,0.5,100
0.673571428571429,0.973846153846154,943,1400,1266,34,30,30,0.5,150
0.673571428571429,0.973846153846154,943,1400,1266,34,30,30,0.5,200
0.643571428571429,0.915292353823088,901,1400,1221,113,30,30,0.8,2
0.697142857142857,0.974512743628186,976,1400,1300,34,30,30,0.8,5
0.697857142857143,0.974531835205993,977,1400,1301,34,30,30,0.8,50
0.701428571428571,0.974626865671642,982,1400,1306,34,30,30,0.8,100
0.702142857142857,0.974645786726324,983,1400,1307,34,30,30,0.8,150
0.702142857142857,0.974645786726324,983,1400,1307,34,30,30,0.8,200
0.642142857142857,0.911127707244212,899,1400,1220,119,30,30,1,2
0.700714285714286,0.974607916355489,981,1400,1305,34,30,30,1,5
0.700714285714286,0.974607916355489,981,1400,1305,34,30,30,1,50
0.701428571428571,0.974626865671642,982,1400,1306,34,30,30,1,100
0.701428571428571,0.974626865671642,982,1400,1306,34,30,30,1,150
0.701428571428571,0.974626865671642,982,1400,1306,34,30,30,1,200
0.0392857142857143,0.96,55,1400,120,5,30,45,0.05,2
0.04,0.992,56,1400,124,1,30,45,0.05,5
0.04,0.992,56,1400,124,1,30,45,0.05,50
0.04,0.992,56,1400,124,1,30,45,0.05,100
0.0407142857142857,0.992063492063492,57,1400,125,1,30,45,0.05,150
0.0407142857142857,0.992063492063492,57,1400,125,1,30,45,0.05,200
0.173571428571429,0.930493273542601,243,1400,415,31,30,45,0.1,2
0.185,0.988789237668161,259,1400,441,5,30,45,0.1,5
0.185,0.988789237668161,259,1400,441,5,30,45,0.1,50
0.188571428571429,0.988913525498891,264,1400,446,5,30,45,0.1,100
0.188571428571429,0.988913525498891,264,1400,446,5,30,45,0.1,150
0.188571428571429,0.988913525498891,264,1400,446,5,30,45,0.1,200
0.435,0.92,609,1400,897,78,30,45,0.2,2
0.470714285714286,0.979487179487179,659,1400,955,20,30,45,0.2,5
0.470714285714286,0.979487179487179,659,1400,955,20,30,45,0.2,50
0.482142857142857,0.979818365287588,675,1400,971,20,30,45,0.2,100
0.484285714285714,0.979879275653924,678,1400,974,20,30,45,0.2,150
0.484285714285714,0.979879275653924,678,1400,974,20,30,45,0.2,200
0.62,0.915254237288136,868,1400,1188,110,30,45,0.5,2
0.671428571428571,0.973805855161787,940,1400,1264,34,30,45,0.5,5
0.672142857142857,0.973826020015396,941,1400,1265,34,30,45,0.5,50
0.674285714285714,0.973886328725038,944,1400,1268,34,30,45,0.5,100
0.675,0.973906369915579,945,1400,1269,34,30,45,0.5,150
0.675,0.973906369915579,945,1400,1269,34,30,45,0.5,200
0.642857142857143,0.9152288072018,900,1400,1220,113,30,45,0.8,2
0.696428571428571,0.974493623405851,975,1400,1299,34,30,45,0.8,5
0.697857142857143,0.974531835205993,977,1400,1301,34,30,45,0.8,50
0.701428571428571,0.974626865671642,982,1400,1306,34,30,45,0.8,100
0.702142857142857,0.974645786726324,983,1400,1307,34,30,45,0.8,150
0.702142857142857,0.974645786726324,983,1400,1307,34,30,45,0.8,200
0.640714285714286,0.911061285500747,897,1400,1219,119,30,45,1,2
0.699285714285714,0.974588938714499,979,1400,1304,34,30,45,1,5
0.7,0.974607916355489,980,1400,1305,34,30,45,1,50
0.702142857142857,0.974664679582712,983,1400,1308,34,30,45,1,100
0.702142857142857,0.974664679582712,983,1400,1308,34,30,45,1,150
0.702142857142857,0.974664679582712,983,1400,1308,34,30,45,1,200
0.0385714285714286,0.959349593495935,54,1400,118,5,30,60,0.05,2
0.0392857142857143,0.991869918699187,55,1400,122,1,30,60,0.05,5
0.0392857142857143,0.991869918699187,55,1400,122,1,30,60,0.05,50
0.0392857142857143,0.991869918699187,55,1400,122,1,30,60,0.05,100
0.04,0.991935483870968,56,1400,123,1,30,60,0.05,150
0.04,0.991935483870968,56,1400,123,1,30,60,0.05,200
0.175,0.930957683741648,245,1400,418,31,30,60,0.1,2
0.186428571428571,0.988864142538975,261,1400,444,5,30,60,0.1,5
0.186428571428571,0.988864142538975,261,1400,444,5,30,60,0.1,50
0.19,0.988986784140969,266,1400,449,5,30,60,0.1,100
0.19,0.988986784140969,266,1400,449,5,30,60,0.1,150
0.19,0.988986784140969,266,1400,449,5,30,60,0.1,200
0.437857142857143,0.920408163265306,613,1400,902,78,30,60,0.2,2
0.473571428571429,0.979591836734694,663,1400,960,20,30,60,0.2,5
0.473571428571429,0.979591836734694,663,1400,960,20,30,60,0.2,50
0.485,0.979919678714859,679,1400,976,20,30,60,0.2,100
0.487142857142857,0.97997997997998,682,1400,979,20,30,60,0.2,150
0.487142857142857,0.97997997997998,682,1400,979,20,30,60,0.2,200
0.62,0.915188897455667,868,1400,1187,110,30,60,0.5,2
0.671428571428571,0.97378565921357,940,1400,1263,34,30,60,0.5,5
0.671428571428571,0.97378565921357,940,1400,1263,34,30,60,0.5,50
0.673571428571429,0.973846153846154,943,1400,1266,34,30,60,0.5,100
0.674285714285714,0.973866256725596,944,1400,1267,34,30,60,0.5,150
0.674285714285714,0.973866256725596,944,1400,1267,34,30,60,0.5,200
0.642857142857143,0.9152288072018,900,1400,1220,113,30,60,0.8,2
0.696428571428571,0.974493623405851,975,1400,1299,34,30,60,0.8,5
0.697142857142857,0.974512743628186,976,1400,1300,34,30,60,0.8,50
0.701428571428571,0.974626865671642,982,1400,1306,34,30,60,0.8,100
0.702142857142857,0.974645786726324,983,1400,1307,34,30,60,0.8,150
0.702142857142857,0.974645786726324,983,1400,1307,34,30,60,0.8,200
0.640714285714286,0.910994764397906,897,1400,1218,119,30,60,1,2
0.699285714285714,0.974569932685116,979,1400,1303,34,30,60,1,5
0.699285714285714,0.974569932685116,979,1400,1303,34,30,60,1,50
0.701428571428571,0.974626865671642,982,1400,1306,34,30,60,1,100
0.701428571428571,0.974626865671642,982,1400,1306,34,30,60,1,150
0.701428571428571,0.974626865671642,982,1400,1306,34,30,60,1,200
0.04,0.96,56,1400,120,5,30,75,0.05,2
0.0407142857142857,0.992,57,1400,124,1,30,75,0.05,5
0.0407142857142857,0.992,57,1400,124,1,30,75,0.05,50
0.0407142857142857,0.992,57,1400,124,1,30,75,0.05,100
0.0414285714285714,0.992063492063492,58,1400,125,1,30,75,0.05,150
0.0414285714285714,0.992063492063492,58,1400,125,1,30,75,0.05,200
0.174285714285714,0.930803571428571,244,1400,417,31,30,75,0.1,2
0.185714285714286,0.988839285714286,260,1400,443,5,30,75,0.1,5
0.185714285714286,0.988839285714286,260,1400,443,5,30,75,0.1,50
0.189285714285714,0.988962472406181,265,1400,448,5,30,75,0.1,100
0.189285714285714,0.988962472406181,265,1400,448,5,30,75,0.1,150
0.189285714285714,0.988962472406181,265,1400,448,5,30,75,0.1,200
0.437142857142857,0.920408163265306,612,1400,902,78,30,75,0.2,2
0.472857142857143,0.979591836734694,662,1400,960,20,30,75,0.2,5
0.472857142857143,0.979591836734694,662,1400,960,20,30,75,0.2,50
0.485,0.979939819458375,679,1400,977,20,30,75,0.2,100
0.487142857142857,0.98,682,1400,980,20,30,75,0.2,150
0.487142857142857,0.98,682,1400,980,20,30,75,0.2,200
0.62,0.915188897455667,868,1400,1187,110,30,75,0.5,2
0.671428571428571,0.97378565921357,940,1400,1263,34,30,75,0.5,5
0.671428571428571,0.97378565921357,940,1400,1263,34,30,75,0.5,50
0.673571428571429,0.973846153846154,943,1400,1266,34,30,75,0.5,100
0.674285714285714,0.973866256725596,944,1400,1267,34,30,75,0.5,150
0.674285714285714,0.973866256725596,944,1400,1267,34,30,75,0.5,200
0.642142857142857,0.915165165165165,899,1400,1219,113,30,75,0.8,2
0.695714285714286,0.974474474474474,974,1400,1298,34,30,75,0.8,5
0.696428571428571,0.974493623405851,975,1400,1299,34,30,75,0.8,50
0.701428571428571,0.974626865671642,982,1400,1306,34,30,75,0.8,100
0.702142857142857,0.974645786726324,983,1400,1307,34,30,75,0.8,150
0.702142857142857,0.974645786726324,983,1400,1307,34,30,75,0.8,200
0.640714285714286,0.910994764397906,897,1400,1218,119,30,75,1,2
0.699285714285714,0.974569932685116,979,1400,1303,34,30,75,1,5
0.699285714285714,0.974569932685116,979,1400,1303,34,30,75,1,50
0.701428571428571,0.974626865671642,982,1400,1306,34,30,75,1,100
0.701428571428571,0.974626865671642,982,1400,1306,34,30,75,1,150
0.701428571428571,0.974626865671642,982,1400,1306,34,30,75,1,200
0.0407142857142857,0.96031746031746,57,1400,121,5,30,90,0.05,2
0.0414285714285714,0.992063492063492,58,1400,125,1,30,90,0.05,5
0.0414285714285714,0.992063492063492,58,1400,125,1,30,90,0.05,50
0.0414285714285714,0.992063492063492,58,1400,125,1,30,90,0.05,100
0.0421428571428571,0.992125984251969,59,1400,126,1,30,90,0.05,150
0.0421428571428571,0.992125984251969,59,1400,126,1,30,90,0.05,200
0.174285714285714,0.930957683741648,244,1400,418,31,30,90,0.1,2
0.185714285714286,0.988864142538975,260,1400,444,5,30,90,0.1,5
0.185714285714286,0.988864142538975,260,1400,444,5,30,90,0.1,50
0.189285714285714,0.988986784140969,265,1400,449,5,30,90,0.1,100
